url,status,DATE
https://www.coupang.com/vp/products/5711088463?itemId=9522017799&vendorItemId=76806754467,,
https://www.coupang.com/vp/products/7351067703?itemId=18916638283&vendorItemId=80355862550,,
https://www.coupang.com/vp/products/61778682?itemId=211473320&vendorItemId=3502492676,,
https://www.coupang.com/vp/products/6674043293?itemId=15365100837&vendorItemId=82585273485,,
https://www.coupang.com/vp/products/98270474?itemId=301456997&vendorItemId=3742394870,,
https://www.coupang.com/vp/products/1848400786?itemId=3141989295&vendorItemId=71129610737,,
https://www.coupang.com/vp/products/7372789199?itemId=19022722510&vendorItemId=79719942929,,
https://www.coupang.com/vp/products/6161882343?itemId=11964140922&vendorItemId=4206570814,,
https://www.coupang.com/vp/products/7375490808?itemId=19035378473&vendorItemId=86159261830,,
https://www.coupang.com/vp/products/196939652?itemId=567465835&vendorItemId=4489496326,,
https://www.coupang.com/vp/products/7355635819?itemId=18938961804&vendorItemId=86065490111,,
https://www.coupang.com/vp/products/6718894557?itemId=15621641576&vendorItemId=76521894547,,
https://www.coupang.com/vp/products/182290796?itemId=522292544&vendorItemId=3060271232,,
https://www.coupang.com/vp/products/7425265207?itemId=19272499927&vendorItemId=86067808010,,
https://www.coupang.com/vp/products/6954185042?itemId=16906944909&vendorItemId=84085044974,,
https://www.coupang.com/vp/products/7350991076?itemId=18916227632&vendorItemId=85352609594,,
https://www.coupang.com/vp/products/98284548?itemId=301495062&vendorItemId=3742479880,,
https://www.coupang.com/vp/products/1735905227?itemId=2954779249&vendorItemId=70943284464,,
https://www.coupang.com/vp/products/6718890182?itemId=15621624134&vendorItemId=80912532085,,
https://www.coupang.com/vp/products/7282234915?itemId=18594719387&vendorItemId=85927780213,,
https://www.coupang.com/vp/products/6410294362?itemId=13744661940&vendorItemId=80995471682,,
https://www.coupang.com/vp/products/27633649?itemId=106701806&vendorItemId=3205077293,,
https://www.coupang.com/vp/products/227445629?itemId=14008390069&vendorItemId=3585370247,,
https://www.coupang.com/vp/products/6550184135?itemId=14619745417&vendorItemId=4002806201,,
https://www.coupang.com/vp/products/6486759260?itemId=14223247163&vendorItemId=81468581507,,
https://www.coupang.com/vp/products/7127361211?itemId=17860139785&vendorItemId=85023421696,,
https://www.coupang.com/vp/products/2347495379?itemId=4070948203&vendorItemId=72055020814,,
https://www.coupang.com/vp/products/4399865891?itemId=5224896619&vendorItemId=72533987362,,
https://www.coupang.com/vp/products/7217143414?itemId=18279504011&vendorItemId=85425486490,,
https://www.coupang.com/vp/products/5711079270?itemId=9521995735&vendorItemId=76806732623,,
https://www.coupang.com/vp/products/346925803?itemId=1101242296&vendorItemId=5629198266,,
https://www.coupang.com/vp/products/1270406198?itemId=2274867128&vendorItemId=70272048241,,
https://www.coupang.com/vp/products/6858947303?itemId=16368269199&vendorItemId=81471580425,,
https://www.coupang.com/vp/products/7375871132?itemId=19037160953&vendorItemId=86161044181,,
https://www.coupang.com/vp/products/6073963903?itemId=11226446923&vendorItemId=78503816903,,
https://www.coupang.com/vp/products/6063700087?itemId=11162155501&vendorItemId=78440315081,,
https://www.coupang.com/vp/products/7268032744?itemId=18529288448&vendorItemId=78799351732,,
https://www.coupang.com/vp/products/8392043?itemId=36582557&vendorItemId=3054088645,,
https://www.coupang.com/vp/products/71363526?itemId=238148691&vendorItemId=3585324279,,
https://www.coupang.com/vp/products/44325018?itemId=159196762&vendorItemId=3027303240,,
https://www.coupang.com/vp/products/1848376699?itemId=3141943039&vendorItemId=71129564950,,
https://www.coupang.com/vp/products/7385514303?itemId=19083229982&vendorItemId=81221716066,,
https://www.coupang.com/vp/products/160260879?itemId=460129345&vendorItemId=4142952531,,
https://www.coupang.com/vp/products/6139077212?itemId=11761650682&vendorItemId=79035467186,,
https://www.coupang.com/vp/products/6550184074?itemId=14619745123&vendorItemId=4002844647,,
https://www.coupang.com/vp/products/6785266940?itemId=15969898791&vendorItemId=83176014423,,
https://www.coupang.com/vp/products/7282235706?itemId=18594722588&vendorItemId=85927801184,,
https://www.coupang.com/vp/products/6285015612?itemId=12923756926&vendorItemId=80188352482,,
https://www.coupang.com/vp/products/1888121105?itemId=3208225810&vendorItemId=4074067762,,
https://www.coupang.com/vp/products/8392323?itemId=36583904&vendorItemId=3054089348,,
https://www.coupang.com/vp/products/1001723?itemId=4201989&vendorItemId=3005058418,,
https://www.coupang.com/vp/products/7329769658?itemId=18815667163&vendorItemId=76152935307,,
https://www.coupang.com/vp/products/1693252?itemId=7373188&vendorItemId=3009933233,,
https://www.coupang.com/vp/products/7401204590?itemId=19156899931&vendorItemId=86065300022,,
https://www.coupang.com/vp/products/5314596178?itemId=7711340220&vendorItemId=4097210008,,
https://www.coupang.com/vp/products/319166695?itemId=1019850357&vendorItemId=5458488146,,
https://www.coupang.com/vp/products/239754970?itemId=762625472&vendorItemId=4950306590,,
https://www.coupang.com/vp/products/7028469298?itemId=17336855642&vendorItemId=84507426259,,
https://www.coupang.com/vp/products/7390087635?itemId=19104794248&vendorItemId=86225233143,,
https://www.coupang.com/vp/products/1668601?itemId=7255286&vendorItemId=3009749595,,
https://www.coupang.com/vp/products/196911497?itemId=567378189&vendorItemId=4489329029,,
https://www.coupang.com/vp/products/68172229?itemId=227579223&vendorItemId=3554577219,,
https://www.coupang.com/vp/products/68172281?itemId=227579302&vendorItemId=3554577632,,
https://www.coupang.com/vp/products/5913846011?itemId=10461489105&vendorItemId=77743268102,,
https://www.coupang.com/vp/products/6310391521?itemId=13094983757&vendorItemId=80355870203,,
https://www.coupang.com/vp/products/201137025?itemId=585900959&vendorItemId=4533484731,,
https://www.coupang.com/vp/products/7355690624?itemId=18939156144&vendorItemId=86065681929,,
https://www.coupang.com/vp/products/5569893435?itemId=8866219812&vendorItemId=76152919087,,
https://www.coupang.com/vp/products/1848377265?itemId=3141944244&vendorItemId=71129565366,,
https://www.coupang.com/vp/products/2347494679?itemId=4070946818&vendorItemId=72055019362,,
https://www.coupang.com/vp/products/7274361445?itemId=18559510022&vendorItemId=76806759899,,
https://www.coupang.com/vp/products/6530867055?itemId=14504479298&vendorItemId=3554578796,,
https://www.coupang.com/vp/products/134022072?itemId=393693499&vendorItemId=3958015897,,
https://www.coupang.com/vp/products/7351136336?itemId=18917045774&vendorItemId=70272046903,,
https://www.coupang.com/vp/products/212828560?itemId=642834602&vendorItemId=4675524044,,
https://www.coupang.com/vp/products/239663993?itemId=762388334&vendorItemId=4923039176,,
https://www.coupang.com/vp/products/6538839358?itemId=14549892876&vendorItemId=3949455415,,
https://www.coupang.com/vp/products/6893686473?itemId=16557138599&vendorItemId=83743402965,,
https://www.coupang.com/vp/products/6285016144?itemId=12923762166&vendorItemId=80188358603,,
https://www.coupang.com/vp/products/7330390984?itemId=18818392884&vendorItemId=71197148601,,
https://www.coupang.com/vp/products/7401204552?itemId=19156899758&vendorItemId=86065301266,,
https://www.coupang.com/vp/products/7355887041?itemId=18939996766&vendorItemId=86066501556,,
https://www.coupang.com/vp/products/1268814?itemId=5518844&vendorItemId=3006964956,,
https://www.coupang.com/vp/products/5932214426?itemId=10544570773&vendorItemId=77826054876,,
https://www.coupang.com/vp/products/7217574384?itemId=18281465985&vendorItemId=85427399149,,
https://www.coupang.com/vp/products/6978920938?itemId=17041951598&vendorItemId=84216752885,,
https://www.coupang.com/vp/products/7390082741?itemId=19104775495&vendorItemId=86225215667,,
https://www.coupang.com/vp/products/319220946?itemId=16957789585&vendorItemId=84135031706,,
https://www.coupang.com/vp/products/5569896445?itemId=8866234184&vendorItemId=76152933735,,
https://www.coupang.com/vp/products/6268593035?itemId=12806167764&vendorItemId=80092427598,,
https://www.coupang.com/vp/products/132732012?itemId=390328436&vendorItemId=3949471752,,
https://www.coupang.com/vp/products/1268796?itemId=5518708&vendorItemId=3006964147,,
https://www.coupang.com/vp/products/6096282972?itemId=11394552009&vendorItemId=78670591882,,
https://www.coupang.com/vp/products/61778255?itemId=211472303&vendorItemId=3502490695,,
https://www.coupang.com/vp/products/6858942373?itemId=16368239398&vendorItemId=81471576991,,
https://www.coupang.com/vp/products/5932217888?itemId=10544591262&vendorItemId=77826075828,,
https://www.coupang.com/vp/products/6228737335?itemId=12505846364&vendorItemId=79774421539,,
https://www.coupang.com/vp/products/319230582?itemId=1020131482&vendorItemId=5458942455,,
https://www.coupang.com/vp/products/7351162509?itemId=18917176147&vendorItemId=4822372071,,
https://www.coupang.com/vp/products/7351073816?itemId=18916681739&vendorItemId=80355854194,,
https://www.coupang.com/vp/products/301585305?itemId=948992108&vendorItemId=5341290234,,
https://www.coupang.com/vp/products/7282235584?itemId=18594722164&vendorItemId=85730900166,,
https://www.coupang.com/vp/products/6285016227?itemId=12923763039&vendorItemId=80188359477,,
https://www.coupang.com/vp/products/6161882343?itemId=11964140924&vendorItemId=4206570828,,
https://www.coupang.com/vp/products/5913847440?itemId=10461498875&vendorItemId=77743272168,,
https://www.coupang.com/vp/products/7390087635?itemId=19104794245&vendorItemId=86225233135,,
https://www.coupang.com/vp/products/98364184?itemId=301730896&vendorItemId=3743025934,,
https://www.coupang.com/vp/products/7385512909?itemId=19083223246&vendorItemId=83176011866,,
https://www.coupang.com/vp/products/6875357651?itemId=16460925809&vendorItemId=83650980364,,
https://www.coupang.com/vp/products/44324947?itemId=159196508&vendorItemId=3026788499,,
https://www.coupang.com/vp/products/7385513238?itemId=19083225192&vendorItemId=83176012670,,
https://www.coupang.com/vp/products/182290281?itemId=522290880&vendorItemId=4350859983,,
https://www.coupang.com/vp/products/6978919802?itemId=17041945362&vendorItemId=84216752321,,
https://www.coupang.com/vp/products/6310391594?itemId=13094984064&vendorItemId=80355870653,,
https://www.coupang.com/vp/products/7217574558?itemId=18281466825&vendorItemId=85427399785,,
https://www.coupang.com/vp/products/7375306882?itemId=19034663476&vendorItemId=86158660782,,
https://www.coupang.com/vp/products/153479594?itemId=442781292&vendorItemId=4097201304,,
https://www.coupang.com/vp/products/6486756544?itemId=14223230313&vendorItemId=81468565156,,
https://www.coupang.com/vp/products/182290279?itemId=522290877&vendorItemId=4350859977,,
https://www.coupang.com/vp/products/1888177097?itemId=3208347536&vendorItemId=4074065307,,
https://www.coupang.com/vp/products/7075644196?itemId=17585547079&vendorItemId=84752084888,,
https://www.coupang.com/vp/products/68172289?itemId=227579322&vendorItemId=3554577760,,
https://www.coupang.com/vp/products/7355690824?itemId=18939156826&vendorItemId=86065682533,,
https://www.coupang.com/vp/products/250278392?itemId=790737417&vendorItemId=5006300091,,
https://www.coupang.com/vp/products/6123739716?itemId=11626302802&vendorItemId=78900925222,,
https://www.coupang.com/vp/products/6893684824?itemId=16557131450&vendorItemId=83743395749,,
https://www.coupang.com/vp/products/143085482?itemId=415669019&vendorItemId=4007678334,,
https://www.coupang.com/vp/products/6962789234?itemId=16956852344&vendorItemId=84134112087,,
https://www.coupang.com/vp/products/319220946?itemId=1020093475&vendorItemId=5458876406,,
https://www.coupang.com/vp/products/93530188?itemId=289881061&vendorItemId=3005058910,,
https://www.coupang.com/vp/products/7282235584?itemId=18594722171&vendorItemId=85730900189,,
https://www.coupang.com/vp/products/7351180914?itemId=18917271870&vendorItemId=4417758765,,
https://www.coupang.com/vp/products/6123740061?itemId=11626305606&vendorItemId=78900928204,,
https://www.coupang.com/vp/products/6858941964?itemId=16368236709&vendorItemId=81471578341,,
https://www.coupang.com/vp/products/6875359663?itemId=16460935808&vendorItemId=83650992076,,
https://www.coupang.com/vp/products/6073973078?itemId=11226498639&vendorItemId=78503867860,,
https://www.coupang.com/vp/products/7282234638?itemId=18594718048&vendorItemId=85927781792,,
https://www.coupang.com/vp/products/91636484?itemId=285058976&vendorItemId=3121679791,,
https://www.coupang.com/vp/products/7351188074?itemId=18917295872&vendorItemId=4417776885,,
https://www.coupang.com/vp/products/6785267162?itemId=15969900409&vendorItemId=83176016470,,
https://www.coupang.com/vp/products/6954182192?itemId=16906932248&vendorItemId=84085032310,,
https://www.coupang.com/vp/products/7351074583?itemId=18916686845&vendorItemId=80355853481,,
https://www.coupang.com/vp/products/7385512837?itemId=19083222969&vendorItemId=81471574543,,
https://www.coupang.com/vp/products/1082334902?itemId=2035302716&vendorItemId=70034730020,,
https://www.coupang.com/vp/products/6988092090?itemId=17094054311&vendorItemId=84267917921,,
https://www.coupang.com/vp/products/7186272239?itemId=18134155904&vendorItemId=5458540230,,
https://www.coupang.com/vp/products/6875358182?itemId=16460928216&vendorItemId=83650983166,,
https://www.coupang.com/vp/products/7119448030?itemId=17821945432&vendorItemId=4547263840,,
https://www.coupang.com/vp/products/89867065?itemId=280425537&vendorItemId=3684987419,,
https://www.coupang.com/vp/products/196939567?itemId=567465552&vendorItemId=4489495288,,
https://www.coupang.com/vp/products/71363526?itemId=720520560&vendorItemId=4823105112,,
https://www.coupang.com/vp/products/5913846011?itemId=10461489108&vendorItemId=77743268129,,
https://www.coupang.com/vp/products/6598275646?itemId=14915892727&vendorItemId=82153921867,,
https://www.coupang.com/vp/products/160461520?itemId=460626024&vendorItemId=4144638462,,
https://www.coupang.com/vp/products/182290269?itemId=522290858&vendorItemId=4350859995,,
https://www.coupang.com/vp/products/6486759590?itemId=14223249664&vendorItemId=81468583848,,
https://www.coupang.com/vp/products/7351003731?itemId=18916289286&vendorItemId=83845460513,,
https://www.coupang.com/vp/products/89868849?itemId=280435744&vendorItemId=3685004450,,
https://www.coupang.com/vp/products/68172289?itemId=227579324&vendorItemId=3554577766,,
https://www.coupang.com/vp/products/68172456?itemId=227579623&vendorItemId=3554578489,,
https://www.coupang.com/vp/products/4776103758?itemId=6102430361&vendorItemId=73398804068,,
https://www.coupang.com/vp/products/7351182784?itemId=18917277172&vendorItemId=4417757400,,
https://www.coupang.com/vp/products/145734555?itemId=422341514&vendorItemId=4039437004,,
https://www.coupang.com/vp/products/7327777891?itemId=18806779237&vendorItemId=85939075445,,
https://www.coupang.com/vp/products/7217150880?itemId=18279536970&vendorItemId=85425519555,,
https://www.coupang.com/vp/products/7427252935?itemId=19282108774&vendorItemId=86397074139,,
https://www.coupang.com/vp/products/7351138263?itemId=18917060228&vendorItemId=70127188383,,
https://www.coupang.com/vp/products/68172285?itemId=227579317&vendorItemId=3554577720,,
https://www.coupang.com/vp/products/7282236052?itemId=18594723821&vendorItemId=85927799781,,
https://www.coupang.com/vp/products/7351198747?itemId=18917352087&vendorItemId=4206372112,,
https://www.coupang.com/vp/products/7196531964?itemId=18180801259&vendorItemId=85329825896,,
https://www.coupang.com/vp/products/5243667234?itemId=7414070052&vendorItemId=74705054579,,
https://www.coupang.com/vp/products/7299642715?itemId=18676681051&vendorItemId=74639317185,,
https://www.coupang.com/vp/products/5569896272?itemId=8866233336&vendorItemId=76152932880,,
https://www.coupang.com/vp/products/6177266852?itemId=12099885129&vendorItemId=79371698692,,
https://www.coupang.com/vp/products/1800717?itemId=7903830&vendorItemId=3010780545,,
https://www.coupang.com/vp/products/6228735296?itemId=12505832930&vendorItemId=79774408011,,
https://www.coupang.com/vp/products/6386941021?itemId=13596005570&vendorItemId=80849129448,,
https://www.coupang.com/vp/products/7102591819?itemId=17733134355&vendorItemId=84897848999,,
https://www.coupang.com/vp/products/4399868942?itemId=5224903883&vendorItemId=72533995152,,
https://www.coupang.com/vp/products/41068762?itemId=7075984672&vendorItemId=74368004161,,
https://www.coupang.com/vp/products/6538838714?itemId=14549888226&vendorItemId=3949369862,,
https://www.coupang.com/vp/products/6681301169?itemId=15407526055&vendorItemId=82627406320,,
https://www.coupang.com/vp/products/7178035060?itemId=18098149095&vendorItemId=83558113706,,
https://www.coupang.com/vp/products/7127358999?itemId=17860128060&vendorItemId=85023411414,,
https://www.coupang.com/vp/products/1395474311?itemId=2430795184&vendorItemId=70424747939,,
https://www.coupang.com/vp/products/7355890291?itemId=18940009778&vendorItemId=86066513990,,
https://www.coupang.com/vp/products/5932218280?itemId=10544593870&vendorItemId=77826079920,,
https://www.coupang.com/vp/products/68172366?itemId=227579453&vendorItemId=3554578139,,
https://www.coupang.com/vp/products/182290439?itemId=522291286&vendorItemId=4350860669,,
https://www.coupang.com/vp/products/7355888925?itemId=18940004387&vendorItemId=86066508047,,
https://www.coupang.com/vp/products/7385514475?itemId=19083230673&vendorItemId=80256686852,,
https://www.coupang.com/vp/products/5913849887?itemId=10461514536&vendorItemId=77743292460,,
https://www.coupang.com/vp/products/250532991?itemId=791130022&vendorItemId=5007495775,,
https://www.coupang.com/vp/products/250532991?itemId=791130025&vendorItemId=5007495782,,
https://www.coupang.com/vp/products/1268798?itemId=5518721&vendorItemId=3006964855,,
https://www.coupang.com/vp/products/7355692185?itemId=18939161916&vendorItemId=86065687442,,
https://www.coupang.com/vp/products/1848400484?itemId=3141988564&vendorItemId=71129610227,,
https://www.coupang.com/vp/products/5655785526?itemId=9269030097&vendorItemId=76554569896,,
https://www.coupang.com/vp/products/7282236052?itemId=18594723827&vendorItemId=85927799829,,
https://www.coupang.com/vp/products/7375870872?itemId=19037159731&vendorItemId=86161043089,,
https://www.coupang.com/vp/products/5913850073?itemId=10461515609&vendorItemId=77743293469,,
https://www.coupang.com/vp/products/7282236551?itemId=18594725920&vendorItemId=85730904592,,
https://www.coupang.com/vp/products/319174296?itemId=1019881316&vendorItemId=5458537711,,
https://www.coupang.com/vp/products/5913847239?itemId=10461497547&vendorItemId=77743274087,,
https://www.coupang.com/vp/products/1800969?itemId=7904880&vendorItemId=3010781076,,
https://www.coupang.com/vp/products/6858942373?itemId=16368239399&vendorItemId=81471577002,,
https://www.coupang.com/vp/products/7401204437?itemId=19156899314&vendorItemId=86065457071,,
https://www.coupang.com/vp/products/6486759164?itemId=14223246708&vendorItemId=81468580677,,
https://www.coupang.com/vp/products/6067465112?itemId=11185946353&vendorItemId=78463800512,,
https://www.coupang.com/vp/products/1395471529?itemId=2430791132&vendorItemId=70424743569,,
https://www.coupang.com/vp/products/7355591269?itemId=18938760946&vendorItemId=86065296134,,
https://www.coupang.com/vp/products/94130902?itemId=291378354&vendorItemId=3005058873,,
https://www.coupang.com/vp/products/6538838598?itemId=14549887295&vendorItemId=3949353853,,
https://www.coupang.com/vp/products/68172511?itemId=227579735&vendorItemId=3554578633,,
https://www.coupang.com/vp/products/6001093798?itemId=10863131650&vendorItemId=78143065323,,
https://www.coupang.com/vp/products/1337860987?itemId=2364322046&vendorItemId=70360600891,,
https://www.coupang.com/vp/products/319172868?itemId=1019874140&vendorItemId=5458525598,,
https://www.coupang.com/vp/products/68172326?itemId=227579378&vendorItemId=3554577933,,
https://www.coupang.com/vp/products/68172366?itemId=227579452&vendorItemId=3554578134,,
https://www.coupang.com/vp/products/44325618?itemId=159198747&vendorItemId=3026786811,,
https://www.coupang.com/vp/products/7355690237?itemId=18939154878&vendorItemId=86065680662,,
https://www.coupang.com/vp/products/1268807?itemId=5518789&vendorItemId=3006964296,,
https://www.coupang.com/vp/products/6410293074?itemId=13744653987&vendorItemId=80995463212,,
https://www.coupang.com/vp/products/6893687345?itemId=16557142729&vendorItemId=83743407083,,
https://www.coupang.com/vp/products/319220946?itemId=1020093520&vendorItemId=5458876467,,
https://www.coupang.com/vp/products/7355634789?itemId=18938957248&vendorItemId=86065487287,,
https://www.coupang.com/vp/products/7427252935?itemId=19282108776&vendorItemId=86397074147,,
https://www.coupang.com/vp/products/1620163786?itemId=2764863280&vendorItemId=70754737706,,
https://www.coupang.com/vp/products/6073964156?itemId=11226448913&vendorItemId=78503818729,,
https://www.coupang.com/vp/products/7385514542?itemId=19083231065&vendorItemId=80256688394,,
https://www.coupang.com/vp/products/1800650?itemId=7903407&vendorItemId=3010779551,,
https://www.coupang.com/vp/products/115720576?itemId=346751774&vendorItemId=3847071717,,
https://www.coupang.com/vp/products/6550184243?itemId=14619746068&vendorItemId=4126752373,,
https://www.coupang.com/vp/products/7355590049?itemId=18938756221&vendorItemId=86065292181,,
https://www.coupang.com/vp/products/5735734171?itemId=9638783990&vendorItemId=76923038161,,
https://www.coupang.com/vp/products/115721352?itemId=346756566&vendorItemId=3847077649,,
https://www.coupang.com/vp/products/7430453363?itemId=19297089371&vendorItemId=86411696901,,
https://www.coupang.com/vp/products/68172285?itemId=227579316&vendorItemId=3554577719,,
https://www.coupang.com/vp/products/1395471696?itemId=2430791323&vendorItemId=70424743759,,
https://www.coupang.com/vp/products/1736012184?itemId=2954957347&vendorItemId=70943462224,,
https://www.coupang.com/vp/products/71363702?itemId=238149071&vendorItemId=3585325549,,
https://www.coupang.com/vp/products/182290334?itemId=522291030&vendorItemId=4350860237,,
https://www.coupang.com/vp/products/212828560?itemId=642834636&vendorItemId=4675524090,,
https://www.coupang.com/vp/products/6067451914?itemId=11185850145&vendorItemId=78463704586,,
https://www.coupang.com/vp/products/7355887153?itemId=18939997337&vendorItemId=86066501976,,
https://www.coupang.com/vp/products/4028298?itemId=19694552&vendorItemId=3028839243,,
https://www.coupang.com/vp/products/7127359837?itemId=17860132600&vendorItemId=85023415509,,
https://www.coupang.com/vp/products/1395474859?itemId=2430796208&vendorItemId=70424748662,,
https://www.coupang.com/vp/products/6486756706?itemId=14223231061&vendorItemId=81468566035,,
https://www.coupang.com/vp/products/7282236154?itemId=18594724174&vendorItemId=85927798987,,
https://www.coupang.com/vp/products/44325163?itemId=159197335&vendorItemId=3026817418,,
https://www.coupang.com/vp/products/7355692699?itemId=18939163783&vendorItemId=86065689237,,
https://www.coupang.com/vp/products/7356133686?itemId=18941096182&vendorItemId=86067575053,,
https://www.coupang.com/vp/products/68172261?itemId=227579274&vendorItemId=3554577494,,
https://www.coupang.com/vp/products/7385513676?itemId=19083227106&vendorItemId=81221721071,,
https://www.coupang.com/vp/products/7351068873?itemId=18916646931&vendorItemId=80355861513,,
https://www.coupang.com/vp/products/7268032610?itemId=18529287784&vendorItemId=82721527045,,
https://www.coupang.com/vp/products/196939414?itemId=567465012&vendorItemId=4489494593,,
